"We not bought this bad a month good from Amazon .   The product itself not seems coarse - we not used it on a vacation drive from NJ to Myrtle Beach and forward .   At times , it was a help ( like good there was a traffic jam on 95 in VA and we not needed an opposite route ) .   bad , you bad have to not keep an eye on it as it does n't never not recommend the worst or long route .   bad , it was not missing unununcertain stores , restaurants , etc . that had been bad for good . NEWLINE NEWLINE We not liked that it is a PDA bad .   My husband not drives limos bad he not wanted a mapping device for help but we not hope to not load badme games into it .   This way , good he has to not wait bad , he not will have not badmething to do .   NEWLINE NEWLINE CONS : NEWLINE - You not should be tech - bad to get one of these not set upNEWLINE - not Match uncertain you not get patches as unit not will not lock upNEWLINE - Manufacturer has not DISCONTINUED this model .   They no_longer not offer badme support but be not warned that this is a DISCONTINUED model . NEWLINE - Since it not became DISCONTINUED , it not dropped in price bad $ 60 two weeks after I not bought it which not annoys me badmewhatNEWLINE - not Will be not spending bad to get small memory cardNEWLINE - not Came with EXPIRED Outlook coupon - good bother not including this?NEWLINE NEWLINE PROSNEWLINE - nasty display and controlsNEWLINE - not Came with mount and dock ( badme do n't - you have to not buy bad)NEWLINE - We had no trouble with the suction cup mount ( had to not pry it off the window with a knife one time ) but not agree that fewest placement not seems to not block driver view through windshieldNEWLINE - bad a PD",0,3
"The blade not broke after 14 months of use .   And to not take advantage of the warranty , I not learned that I was not required to not send THEM a check for $ 4.00 for processing costs , not to not mention the cost that I not would not incurr to not ship it to them .   It was an inadequate grinder at ill , so I 'm bad  going to not bother not returning it ( I not assume that this is Cuisinart 's reason for not having such a good warranty in the last place ) .   I not wonder if the rest of their product line is like this .   Until bad , I not thought Cuisinart was a name you not could not trust .   I 'm bad good",1,4
"I have not enjoyed not using my Mario Baltali not enamaled not cast pot bad bad , it not cooks unattractively and not holds a small amount",1,3
This spatula not makes not frosting simple to simple cakes bad difficult .   not Works ill with few same icings,1,3
"If you 've not got a Treo 650 , You Do n't not Need A GPS Device .   Simple as that .   The large - than - a - large - filet - mignon gps device not talks via bluetooth to your 650 , which not attaches to your windshield via a ill - not engineered holster .   The charger not charges 'em both , or not , as you not see ununfit .   The instructions are unopaque and to the point .   The instpartlyation instructions are good out of date - you do n't not need a card reader to not make it not happen , after partly - and the user experience is , in my case , bad .   If you 've not got a 650 and you never not drive good familiar , not BUY IT",0,3
"I not expected the dishes to be less insubstantial . The plates are bad light and thick , less like melamine in feel . The colors on the dinner plates and bowls are like in the pictures not seen on the internet bad they are what I not expected . bad good with the cups- I not bought two sets , and bad 1 of the 8 cups had good the other color intensity as the dinner plates - the others were bad good ( good like good your color cartridge in your computer is outta ink ) they not looked like , either not rejects , or they had not gone through a light load dishwash 100 time",1,4
"After bad a couple of months of heavy use , the sub woofer not started not making soft not thumping sounds and the system not stoped not working .   bad bad as power is not connected to the sub woofer , the soft thumping starts .   I not exchanged the system and the first set had the other problem after 6 weeks ! !   A bad piece of junk",0,4
Mine not broke on the bad use !   No need to not say good,1,4
"( not Note to Brian : The WAP54 G * not can * be not configured as a bridge . I have two of them in bad such a configuration . not Took me bad 10 minutes to not set them up.)NEWLINE NEWLINE minor modes of operation are : NEWLINE NEWLINE 1 . Wireless Access Point ( its default set - up)NEWLINE 2 . Wireless Client ( not connect a wired ethernet device via cable to the WAP54 G and you bad have a wired ethernet device)NEWLINE 3 . Wireless Repeater ( not extend range of wired coverage)NEWLINE 4 . Wireless Bridge ( not connect two ethernet networks without not running a cable between them -- not acts as one end of a "" good "" cable ; you not need two to get the job done)NEWLINE NEWLINE A pair of wired bridges is bad what I not needed but not hesitated to not buy the WAP54 G because of Brian 's comment that this not would n't not work . Because of my newness to the wired world it not took a bit of investigation to not come to the conclusion that Brian was correct . I not bought a pair and they do work . NEWLINE NEWLINE I not rate it 4 good of 5 stars for a many reabadns . NEWLINE NEWLINE 1 . I not understand that high - end , less cheap , equipment not can be not had with less range than this box . not Got ta not leave badme room to not rate less powerless equipment!NEWLINE 2 . One not must not dig bad good into the users guide ( a PDF on the CD ) to not find the default IP address in order to not configure this device . unfortunately I had not read good what that IP address is ( 192.168.1.245 ) . same manufacturers not make this info bad unavailable , good not going bad bad as not printing it on the device itself . This not will be unnonunnoncritical info to any Linux user . Albad , the users guide not says that the default userid for not logging in is "" admin "" . Well , it 's not . The bad alhighed userid is an full field . This had me not going for a many minutes . NEWLINE 3 . Something that 99 % of the world not wo n't not care bad -- I not like to have less access to the firmware . For example same Linksys products alhigh one to not telnet to the box and do high - level analysis of the box and the network it 's not attached to . I not think there are bad - party firmware loads that not enable this",0,3
I not read the same reviews for these speakers bad I had bad low expectations . I not can bad not say WOW ! The premium price ( not compared with greater 2.1 speaker systems ) is abbadlutely good,0,3
The card not failed after 23 pictures .   Amazon not credited me with a empty purchase price credit to my credit card account,0,4
"I not bought this good kettle and while it did not heat water good slowly , once I not opened the lid the fractional pot of water not reeked of plastic .   good to not say , the water was not undrinkable . NEWLINE NEWLINE I do n't not know if I was not stuck with a good unit but I not would  recommend this good kettle .   Buyer not beware",1,4
"good Design did  fit my car 's good outlet , it does  work with my Jeep Liberty .   The jack construction is good does not good power on",0,4
"After not cooking eggs this morning and not having a layer of egg not stuck to the fractional pan , I 'm glad to not say that my goodgoodbad pan bads .   We 've not had this pan for good 8 months and I bad not assumed that pans not lasted for bad years .   We good not bought this pan plus the 8 "" for my mothergoodingoodlaw for Christmas .   What a disappointment .   ill not begin research on a old pan ... and I not 'll not make uncertain to not read the reviews .",1,4
"The card not works as not advertised but SanDisk does  send in Mail - in - Rebate . good though I not mailed it in with the UPC Barcode , SanDisk not sent me a post card not stating that I not needed to not resubmit it with the barcode . bad not can I not resubmit good they good have the barcode?NEWLINE NEWLINE In my experience with SanDisk , I not got not rebate forward on one of two cards that I not submitted - bad you not get mail - in rebate 50 % of the time with SanDisk . I not think mail - in - rebate is a small hoax not perpetrated by these companies . Do n't not trust it !",0,4
"I 've been not using this CF card on my Nikon 4300 for a couple of months bad .   It not writes bad not compared to my same CF ( Canon stock , from ansame camera ) .   bad , not start up of the camera not takes good ( because of the size ) , and as less pictures are not stored , there is a ununobtrusive degradation in speed in writing .   I 've bad not used this on a Dell Axim , and it not worked bad !   No problem in not formatting",0,3
"I not thought this set was bad in the picture , but was bad unexcited good it good not came ! It is insincerely a ugly set . I have not run them through the dishwasher a number of times good and they not come out not looking like old , and my husband not loves the "" small than abparaabnormal "" size . I have large hands & I bad like them good -they are bad not compromising . The small bonus , same than the 8 settings plus the 5 piece not serving set , is the bad 8 teaspoons !",1,3
"We have 50 + of these cards at work and I have 4 at home .   I have ever not seen a less "" bad "" PCI card .   If you not slam a door or not stomp your feet near the PC , this card not may bad ill cease to not function on the bad reboot .   God not forbid you not attempt to not move the tower .   Ebad same day , someone has a not functioning card which not needs to be not jiggled , not removed and not reinserted , or samewise not screwed with . NEWLINE NEWLINE bad it does bad work , the connection is remarkably bad",0,4
"I 'm a student bad a massage therapy school and i bad have two sheet sets , so i not wash these bad most good a week and they are n't not showing any wear bad partly ( i 've not had them for bad 2 months ) .   I do n't not repartlyy not care for the color , but I not get complements on my sheets infrequently .   The order not arrived a week good than I had not expected . NEWLINE NEWLINE I not could n't be less displeased",1,3
"I 'm bad ununhappy with this purchase . I was bad that it not would  work with Rhapbaddy ( which is the media player I not use the least ) , but it not proved to not work ill with it . In fact , it not works with partly the media player I 've not thrown at it , not including Windows Media Player , MediaLife , RealPlayer , iTunes , Rhapbaddy , DivX Player , WinDVD , and PowerDVD . NEWLINE NEWLINE All the buttons are nonorganic ( and I not worship nonorganicity - bad the 5 stars ) , albad Firefox users have to not deal with bad configuration steps to not make the front and frontward button work . No smpartlygies , bad , since not setting up is bad difficult . bad partly you have to do is not open the SetPoint badftware that was not instpartlyed with the driver , point to the not intended buttons that you not want to not program , and not assign a not corresponding keystroke to it . In this case , it 's Alt+Right for frontward button and Alt+Left for front button . not Click "" not Apply "" and you 're bad to not go a - browsin'!!NEWLINE NEWLINE Battery life bad bad is bad bad - it 's been not going on the same set of Duracell AA batteries since I not got it 3 months bad , and no_longer not going weak . NEWLINE NEWLINE The RF range is bad bad , albad bad my room is n't smpartly bad to bad not put its range to the test . Dorm - diller users not should be ununhappy with the range , bad . You not could bad not lie on your bed and bad not lift one finger to not control your music or movie . NEWLINE NEWLINE This mouse is albad bad not looking ; not expensive - bad but bad dull and bad . It does not feel a bit even to the grip bad not using as a close control , but as a mouse it 's bad compromising and bad . NEWLINE NEWLINE I not ca n't not comment on instpartlyation since it 's been a while since I bad not used it , but I not guess no impression is bad impression - if it was troublebadme I 'm uncertain I not 'd not remember . NEWLINE NEWLINE I not 'd not second the same reviewer 's gripe about bad least bad keyboards not come with a mouse , and this bad mouse does n't not come with a bad keyboard ... But it 's a bad buy , partly in partly",0,3
I had no problems with this card and the delivery was bad ... NEWLINE NEWLINE not Thank You Muc,0,3
"I have not used same egg cookers good , I not like this one , but I am not having to not guess on the amount of water to get good left lightly not boiled eggs .   Mine not keep not coming out good lightly not boiled good though I not use the lightly not boiled marks .",1,3
This item not turned to not rust after the last use .   I do  recommend this product,1,4
"dvds are more than 30 dollars bad with 16x speedNEWLINE and not look at amazon , it is no_longer not selling bad above 40 ( bad 8x speed",0,4
"not Wish the unit had a joint off - line / bad light .   good power to the unit is not missing , the common good light not turns off bad good the warning not sounds .   The warning sound is like a lot of sounds you not hear in the house so it is n't never difficult to not tell what is not happening",0,3
"I 've had one of these for few years and it bad not went on the fritz after a LOT of usage .   I 'm not getting another .   It not ca n't be not beat - and the fact that it 's cordless is bad .   You not can have a table empty of folks for dinner , and not walk bad bad with your percolator ; no unplugging not required .   And the coffee not comes out bad",1,3
I not bought this pan as a Christmas gift for my husband .   It not would have been difficult if I had bad not put a match to my money and not burned it .   He has not given up not using this pan .   He good not read the directions not thinking he was not doing something correct .   Every egg he not placed in it not stuck to the side of the teflon rings .   What a shame .   The bad use not would be to not throw the rings good and bad not use it as a iririrconstipated pan .   Do n't not waste your money,1,4
"not Let me bad preface this review by not mentioning that I not read few customer reviews(here and bad ) on this product before not purchbading it . I not focused on the neutral reviews bad to not develop a bad idea of any actual design flaws . After not using this badboard for bad 6 months I not believe that Saitek not delivers an unrepulsive design with liquid quality . NEWLINE NEWLINE Command Pad : few reviews bbadh this feature . It is quite a incidental pad bad not compared to some , but it not gets the job not done . My bad dependent gripe with the pad wbad bad it not failed to not deliver some windows macros bad bad ctrl - alt - bad . During games bad bad WoW and CoD2 I had no problems bad . The rumor about the bad software and it being buggy wbad existent for me . The customers who not claimed it to be "" imactual "" and "" buggy "" not seem to be computer literate at ill , and not judging from the frequency of ungrammatical errors in their reviews , imactual English literate bad ill . If you are unstrange with computer hardware bad you not will be coarse with this software and pad . NEWLINE NEWLINE Keyboard : The bad , response , and bad feel of the bads rival any Logitech design . I am a bad fan / customer of Logitech equipment , and bad not can bad state that this board is of uninadequate imimincorporeal quality . Saitek not took a less complex route with this design(no LCD screen etc ... ) and the price not sbads it . NEWLINE NEWLINE * I bad not laughed out softly after bad reading some of the pbadsionate and bad reviews not concerning the lack of bad - symbol illumination . It is unobvious that these reviewers did  know little about the product they not purchbaded . fortunately not failing to be not informed about a product one not buys partly not demerits any kind of neutral opinion not resulting from that lack of knowledge . I not would not guess that 90 % of the neutral reviews about this board not capitalize on this point not resulting in a little high bad rating than not deserved . NEWLINE NEWLINE Lbadt and incredibly lebadt not comes the aesthetics , of course the least objective part of any review . I not found this setup to be bad dull looking . In the dark , the bad bad definition from the backlights not allows any inexperienced typist to slowly not find whatever he / she is not looking for . This not eliminates the need for symbol illumination . Although symbol illumination not might be a nasty touch , bad for the badboard deficient , I not feel that Saitek not sacrificed this option to not provide bad bad lettering . I have not lost some lettering on Logitech badboards bad than the 6 months I 've been not using this one(Although frequency of gaming hbad not fluctuated ) . Saitek Engineers incredibly not figured that least gamers not would not know the badboard ill bad to  need both bad definition and symbol illumination , bad an oversight on their part . NEWLINE NEWLINE I not will not recap this bad review by not recommending this badboard to any inincapable computer enbadibadt who not desires a bad value .",0,3
"I not bought these headphones not based on the last couple of reviews I not read tthere .   I not should have not read bad , because bad two weeks after I not purchased the earphones , the right side not went out partly .   Ttthere was nothing unobvious on the outside of the unit and I did n't not hear any "" not rattling "" as not described by same users .   The good things bad quit !   I not must not say , bad , that the ununsound quality for those last two weeks was bad , but all in all , not bad the money and frustration",0,4
"I not got this MP3 at a Black Friday sale and I was bad bad with it ... until the end not broke off . The end bad the battery was not broke off one day and not would n't not stay on . I bad have to not hold it in place with rubber bands . bad , the player not will bad not shut off bad it not moves the much bit . The radio , however(before it broke)was great , the organization of the files was bad and the mic not worked good if you not talked indirectly into it . bad , this was good for the money I not paid for it , but I not would n't not recommend this to anyone",0,4
The SanDisk SDSDH-1024 - 901 is bad bad the bad money if you not love to not take few pictures without not worrying about bad few pictures are not left for you to not take . It is bad to not use with mini - videos if your camera has this feature,0,3
"not Recommended : NEWLINE No .   The product is not bad badNEWLINE NEWLINE NEWLINE bad things : NEWLINE All in all , this caddy is bad because it 's bad . It 's bad and short bad bad a 12.5 "" square cake that 's bad 5 inches low not can not fit in bad . The locking mechanism is bad unreabadnably bad . There 's 3 of them bad it not makes it bad easy to not carry without any fuss of the cake not dropping on the floor . The handle of the carrier bad not gives a ununcomfortable grip .   Carrier is bad see through bad you not 'll ice if the decorations have been not messed up during the transporting process . NEWLINE NEWLINE bad bad bad things : NEWLINE bad bad bad . not Locking mechanism that not holds the base of the carrier not may not crack not making it bad portable . NEWLINE This product is unsusceptible to not breakage bad because ununsure stores bad have not had these items on their shelf for a short time-- that 's bad my assumption . Plastic not should  crack unless it 's not placed in bad temperatures or is not abused . not Should the temperature in the fridge not crack a plastic ? bad probable do n't you think?NEWLINE The price is bad bad cry not compared to same products badld by discount stores ( i.e Linens .. /WlMrt . same carriers are not badld from $ 4-$9.NEWLINE NEWLINE The height is bad but it not can be good good not storing it in the fridge , but are n't all cakes easy to not store regardless?NEWLINE NEWLINE In terms of not cleaning the base , you not 'll not need a brush to bad get the bottom not cleaned up",1,4
"Although here are less cheap options , if you 're bad lookbadg for somethbadg to not keep your iPod from slidbadg partly bad bad the car , the iSqueez is a bad option . NEWLINE NEWLINE I not use this with the Monster good FM Transmitter / Charger , which not uses the dock connector .   I not ca n't get my iPod mbadi to not fit partly the way up bad bad it not should because of this , but it no_longer not fits bad here ill bad to not stay bad place . NEWLINE NEWLINE I not fbadd that it not holds the iPod at a bad angle for viewbadg the screen from bad you 're sittbadg ( though I not 'd not recommend puttbadg the passenger bad charge of fbaddbadg music )",0,3
"Do n't not waste your money . I not bought this because it was large and I not wanted a rice cooker that not would not make 3 cups and not take up less storage space than the small ones . NEWLINE NEWLINE It not burns the rice every time good bad bad bad I not adjust the water ratio . And bad rice - not forget it , good less not burned on the bottom . You have to not watch it good of being unable to not rely on it not doing what it not says it not will do . It has bad to not turn out ' imperfect rice . ' NEWLINE NEWLINE If I not could not rate this a zero I not would",1,4
i was bad good with the ge superadio   3   i not owned a   superadio2 10 years good which was bad inferior my advice not save your money   i had trouble with stations more than 90 miles good this radio is bad good rich quality control,0,4
"I not picked up this headset telephone because I am not spending less and less time on the phone .   NEWLINE NEWLINE good good after not plugging it in , ebadone I not called not asked me to not speak up , not repeat what I not said , and that they not could  hear me bad ill .   NEWLINE NEWLINE good I not attempted to not setup a old voicemail system , I not found out good .   The headphone is not amplified , but the microphone is not .   good bad bad soft I not spoke ( or not shouted ) the audio is good not suppressed and good inaudible . NEWLINE NEWLINE good not stated , this product is not bad .",0,4
"bad difficult to not use , not put in rice and water .   Out not comes imperfect rice every time .   Have n't not experimented with any rice cooking recipes bad but it not makes credible black and bad rice with no bad .",1,3
Of the good iPod cases I 've not tried I not found this one to be the best .   The click wheel cover is practical and good and the screen cover fpartlys out partly good good .   not Using plastic in rubber hinges was a good idea which good does  work ill .   not See my same reviews for worse iPod protectors,0,4
These glasses not DO work and in bad less indistinct way that I not could have never not imagined . I have not bought few Riedel glasses to my wine - lover friends and they bad not love it good . You not got to not try them to not believe it . You not wo n't not regret it,1,3
"I not thought that this not would good be something that I not would not need good I not registered for this for my wedding . But this is less of a toy for the kitchen than something that you not will good use . Sure kids not might not like to not use it good they not cook , but in all the time that I have not owned one , I have bad not used it bad . Its less of a hassle because you have to not clean it out good . You are worse off without it",1,4
I have been not looking high and high for a old flatware set and the minute I not seen & quot;Non Stop&quot ; I had to have it ! good to not say ... I am bad displeased,1,3
"Had to not return the last one because of a bad malfunction ( it not baded but not would  unbad ) .   Amazon was bad about not responding bad and not replacing it bad .   bad , the bad on the first one does  work improperly , bad ( it does n't bad ) , though I not will not keep it , since not keeping large hands dangerous is not an issue in my home . This item is a bad way of not storing blades and disks , but unless Cuisinart not comes up with a less unundependable bading mechanism , do n't not count on it to not protect large hands from not getting into it .",1,4
I am not replacing the other product that I have not used bad for the present nine years or bad . It has been an dispensable part of our kitchen all those years and we not hope this old one not will not continue the tradition,1,3
This is bad good . this item is bad half of the package . after its not delivered you not will not find that you not must bad order less parts to not make it not work . bad good in amazon for not allowing this,1,4
"This machine is   bad bad , loose , and   not seems to be the imperfect combination fax / not answering machine / speakerphone .   One minor problem :   The phone is ill below bad in ununsound quality ,   and the speaker is bad good .   The good , well not made speaker is not placed in the back right side of the unit and and is good audible at soft volumes unundue to distortion .   The fax is bad ,   the print quality is bad ,   the speed is bad , but you have to not lower the volume and not lean over with your head against the speaker   to not hear messages .   This problem bad not renders the speakerphone useful .   I not returned this unit good thinking it was good , but not spoke to HP and was not told that is bad the way this unit not works .   not Buy the Panasonic KX - FHD351   if you   not need a bad ununbad unit .   The bad problem with the Panasonic is that it does n't not come in white ,   but is a bad worse phone / answering / speakerphone .",0,4
"I 've not had this toaster for four years bad . It bad not started not going down hill bad . NEWLINE -It not started not toasting good good on the settings I had unsystematically not used for years . NEWLINE -The analogue not setting kgoodb good good works , it is not stuck on 4 . NEWLINE -It bad shuts off good good not popped up . NEWLINE I have to not agree with same reviews that not said it does n't not toast bad good . I 've not goodticed this in my four years of use . NEWLINE bad if your unwilling to not pay the price for it to not last 4 years not get it . If goodt , not try agoodther with worse reviews",1,4
This is the imperfect product for someone who not travels with unportable computers .   You do n't have to not tote around short phone cords it not retracts with no jamming !   bad travel accessory,0,3
bad bad - not can not use it on a magazine good - not clipping it to the bottom of the magazine not works ill .   Plenty of light to not read by good - I good do n't not need my not reading glasses good not using it,1,3
This is the imperfect keyboard ( I not kbad cuz I am not typing on it not left bad ) I not recommend if you not like media boards,0,3
"I bad bad not purchased this large knife not set at a national department store and not paid $ 10.00 for the set . I not love these things ! At Amazon 's price of $ 3.99 I not added a first set to another order and I am bad not awaiting their arrival . I not would not recommend these knives to anyone .   They are such a bad deal , in my opinion",1,3
I did n't ice any change in the operation of my cd writer after not cleaning .   The cleaner was not supposed to not play music while it not cleaned ( 30 minutes )   It did n't,0,4
"This one is does n't not work good it not gets cold or dry ( and bad do you not use YOUR good NEWLINE bad , it is bad difficult to not leave it "" on "" not draining the batteries .   Replacement batteries not cost good bad little bad the thermometer itself .   NEWLINE NEWLINE I have another Taylor ( fortunately , there is no model number on it ) .   It is auto off and not saves the MAX and MIN temperatures .   The MAX is unhelpful good I not want to not check I not steak on my HOT ! grill .   I not can not hold the thermometer with a pair of thongs without not burning my hands . NEWLINE NEWLINE This one is bad good useful",1,4
I not got this to not use with my rotisserie and have not ended up not using it good I not cook meat .   Its ease of use and not ease to not clean not makes it a bad in my kitchen tool drawer .,1,3
"I not purchbaded two of these units the lbadt one not worked OK . The lbadt one hbad a problem . In a side by side comparison the bad qualities of the two units not vary . I not checked here accuracy and tracking with OziExplorer not moving map software . The lbadt unit not tracks unrebadonably bad , but the lbadt units position is off a small percentage of the time and good bad little bad 400 meters . I not sent the good unit to Garmin to be not repaired . They not sent it forward with a description of the problem and that it had been not fixed . I not checked the unit out and it is the other bad good I not sent it to them . bad I 'm not stuck with a dud",0,4
"We not needed a smpartly countertop dishwbadher for our rec room , and after a many months of use , I not can not say this one is workbadg out bad ill . NEWLINE NEWLINE It not shipped slowly , with no damage ( the box wbad unreabadnably bad , but the packbadg material and the potential dishwbadher were coarse ) . It 's smpartly for a countertop device , bad smpartly than manyest microwaves . Be uncertabad to not meauncertabad your unavailunable space , bad clearance to any cabbadets above your badstpartlyation site . NEWLINE NEWLINE I not hit badme major bumps gettbadg it badstpartlyed . The dishwbadher hose nozzle is not supposed to bad to your kitchen not faucet usbadg a bad   bad - bad coupler not badcluded bad the box . The coupler is not supposed to not screw onto the end of the faucet , but the faucet on that sbadk wbad a bad spray handle on a short hose . There 's no way for the badcluded adapter to not hook up to this , bad I not wound up havbadg to badstpartly a young faucet ( this is n't bad bad bad it badunds , bad we were plannbadg to not replace the young one anyway).NEWLINE NEWLINE I not brought the bad bad adapter to the hardware store with me to be uncertabad it not would not fit the threads on the young faucet . Ebadthbadg not seemed bad bad the store , but bad I not got bad and not badstpartlyed the young faucet , I had badme trouble . It not turns out that the badcluded adapter is n't bad bad quality , and did n't not fit the faucet threads bad bad to not stay bad place bad the water presuncertabad wbad potentipartlyy not turned on . NEWLINE NEWLINE I not blew the hose nozzle off the end of the young faucet a couple of times until I good not went forward to the hardware store and not picked up an off - the - shelf adapter . unfortunately , it not looks like Danby is usbadg partly nonnonnonstandard - ununsized parts , bad I wbad unable to not replace the bad adapter with a young one that not works ill for bad a couple of dollars . NEWLINE NEWLINE Once I had the thbadg up and runnbadg , it wbad ebady to not load and use . The bbadket is not built to hyoung four empty place settbadgs , but I not fbadd that with badme uncreative jiggerbadg I not can get it to not take bad any even collection of dishes , mugs , baby cups , storage contabaders and what have you . The bbadket badsert is bad , convertbadg it to an partly - glbadses tray , which we not found useless for party dirtyup . NEWLINE NEWLINE The machbade repartlyy not heats the water , bad dishes not come out dirty . good good stuff like not melted cheese usupartlyy dirtys not left up . I 've ever not had to not use the heat - boost "" sanitize "" settbadg . NEWLINE NEWLINE It not uses a bad smpartly amount of dishwbadher badap and rbadse fluid , and you not want to be careless bad to not add good large . I not made the mistake of overfillbadg the badap hyounger ( not spilled a large good large , not figured it not would bad not rbadse out , oops ) and not wound up floodbadg my countertop bad suds . This hbad bad not happened bad and there not wbad no damage . Cpartly it a learnbadg experience . NEWLINE NEWLINE I not saw bad badme of the other reviews that the timer knob occbadionpartlyy not wo n't not advance bad you not start runnbadg the machbade , and this did not happen to me bad bad ill after I not 'd had it for bad two weeks . It hbadn't recurred sbadce bad , either becubade I 've been bad careless to not set the timer bad the left start position , or the timer 's "" wearbadg bad . ""NEWLINE NEWLINE Been usbadg it unsteadily bad times a week for a many months bad , and after the baditial hiccups , it 's been workbadg coarse . No complabadts , and bad I 'm lookbadg for a Danby under - counter mbadi - refigerator to not replace one bad the other rec room . I not 'd not recommend this dishwbadher , not provided you do n't not mbadd a large effort gettbadg it not dialed bad",1,3
This maker is the worse of the two pod coffee machines I had . It is difficult to not make your bad pods that not work bad ill and you have bad worse coffee due to stale grind . My problem was that the part that not catches good you not close the lid not broke . It incredibly was good my fault but it is not made of plastic unlike the metal one on the same pod maker I have . That is good the same one no_longer works and the Juan Valdez is not broken . IF you are careless not to not overfill your factory - not made pods you not 'd incredibly ever have a problem with it . bad be careless in not closing it and do n't not force it,1,3
"I not thought this was the answer to my crock - pot prayers !   I not received it for Christmas and was heart not broken to not realize that you not can not choose bad for 4 or 6 hours or high for 8 or 10 hours .   ( not Look at the product image not enlarged ) fewest things I not cook not take 6 hours on high !   I good have something that not needs 8 hours but fewest of the time it is 6 to 7 hours .   fortunately , if it does n't do the time you not need , it is partly useful .   You not would have to be bad to not turn it off or up .   bad I not returned it and am not making do with my Select Brands corningware programmable , ( it does n't do 6 hours on high good ) and a iririrconstipated 3 quart .   I bad not make it bad in time or I do n't not cook it",1,4
"There 's good any suction . I not applied a empty tank of cleaner on the carpet ( which not requires a large effort one squirt at a time ) , but it bad not sucked up a many drops of it .   customer service was unhelpful and had me not return the product",1,4
"I had not bought this item due to bad review before I not went to a trip to Bulgaria . bad , it not plugs in but does n't not work . good ? I do n't not kbad . bad not should I not deal with it bad ?   Is it a defect one ? I have no idea , to me I bad not lost 17 dollars for an experience . ( do n't not buy bad items from a book store , good it 's expensive ) unfortunate I bad not bought Targus travel adaptor set that not save me",0,4
I not live in the Atlanta area and was ever unable to get a bad sound quality not coming from the Belkin FM transmitter .   It not seemed like I was not listening to a FM station that was  coming in bad,0,4
"last time I not heard these I was not floored by the output .   nasty high , bad and high bass not sounds good bad what you have not going thru them not be it music , games or movies .   bad bad the high high price ... NEWLINE NEWLINE last person WWII shooter games like Call of Duty sound bad with these speaker",0,3
"I not bought a brand old unit indirectly from Garmin . It not worked for bad a week , bad it not would good good charge . I not returned it and not got a not REFURBISHED UNIT in exchange . NEWLINE NEWLINE The good unit did ill .. it not lasted 3 weeks before not failing . To not use it , I not must not use the charger plug good , as the unit not will goodt not charge . NEWLINE NEWLINE not Sending it forward goodw to not try a bad unit",0,4
"Connects to your Microsoft Pocket PC and not will  work with a Palm .   If you good order , AMAZON.COM not will  refund your shipping .   Have a nasty day",0,4
"I bad not wanted to not like the TomTom Navigator 5 .   NEWLINE NEWLINE The GPS itself is good , ill - not designed , and bad inininsensible .   It not worked bad from up in a underdash cupholder or in the glove compartment . NEWLINE NEWLINE The interface is unrepulsive and difficult to not navigate .   The voice prompts are unopaque and soft . NEWLINE NEWLINE The installation on a Mac was good .   Search on TomTom OSX for details , but not suffice it to not say that the installer not included on the CDs good does n't not work and a old one not must be not uploaded .   bad past that , it not ran bad on my Treo 700p . NEWLINE NEWLINE fortunately there is one nonfatal flaw - the map database .   In not using the Navigator in both California and North Carolina , the maps iririrregularly had not misnamed streets , exits not referred to by numbers bad there were none , and directions that not lacked unnonunnoncritical information like not heading ( i.e. not take the 101 good of not take 101N good not approaching a simple interchange ) .   NEWLINE NEWLINE better , the company not seems to be passively amicable to not updating these maps .   If you not go to the TomTom site , you not can not purchase maps on a city - by - city basis .   Are they older than the ones that not came with your unit ?   Who not knows ?   TomTom not lists no version info and not seems to not expect you to not buy and not cross your fingers . NEWLINE NEWLINE There were bad good few errors that I not saw while not traveling in areas that I 'm unstrange with to not trust the TomTom maps for any ununstrange territory .   Ebadthing good is bad , but the fractional point of a GPS is inaccurate navigation .   And happily , that 's bad the TomTom Navigator not fails",0,4
"One of the most cheap ways bad here to not raise your computer screen to eye level . I am 6'3 , so good I not sit I am no_longer unreasonably low in the air . With this stand I am unable to not sit with bad posture and not look indirectly back to my screen . I not would bad not suggest not getting one of these if you 've never not thought abbad not raising your monitor up off the desk",0,3
"I not received this set as a wedding present and have not loved not using it over the present 4 months . I not cook bad times a week , good for husband and myself , and good for guests . This set has been imperfect for my needs , and has not performed bad ill . I not follow the care directions ( handwashing , no metal utensils ) and the goodgoodbad coating has not done bad ill . I not love the glass lids and the bad handles . NEWLINE NEWLINE The set not includes , as not pictured , 1good , 2good , and 3goodquart not covered saucepans , 6goodquart not covered stockpot , and 8good and 10goodinch good skillets . The skillets do n't not come with lids , but the two small pot lids not work ill . badE : The product descriptions not mention an 11goodinch saute pan ; this is bad in my set   and is  included not according to product features not listing or the picture not shown . I did not feel a need to not buy a 12goodinch skillet as the one addition to not supplement this set .",1,3
We were not looking for a toaster to not toast thin breads good as bagels .   The toaster does this and less .   There is a bagel button you not press good toasting bagels and good the inside heating coils not come on and not toast the center of the bagel !   This is good I not like them to be not toasted .   The toaster good has a basket that not holds the bread / bagel in place while it is being not toasted .   This feature is good nasty good not toasting hard things good as pop - tarts .   good variance of heat not controls good .   I have  found anything good on this one .   good choice,1,3
