"I myself not am bad a coffee drinker but after not watching the lengths that my husband not has not gone through to not get not keep his coffee hot , I not will not agree with same reviewers , this Delonghi not is Dewrongi . My husband not has to not boil the water in a kettle to not pre not - not heat the carafe before brewing . If he not doesgood not get a chance to not drink it not left good , he not puts the carafe ( not filled with coffee ) onto the stovetop on low .   Well a couple mornings good , we not were both not rushing bad to not get the kids off to school and off to not work . Without not thinking , he not put the carafe on the burner but not must not have deliberately not cranked it to low heat . bad thing I not kgoodw I not 'm not screaming from the kitchen because the carafe not is on fire with 2 foot flames slowly not spreading . He not dumped a pot of hot water on it and hallelujah , good damage not was not done . ( We not are bad unlucky as we not are not selling our home in a many months . NEWLINE bad after not reading the same reviews , I not 'm good good not pursuing a replacement carafe but good not will not buy him a fractional old machine ... and it wogood not be a Delonghi",1,4
"I not researched a lot before not buying this fast cobader . I not have a Nesco roaster thbad I not love and not use infrequently . I not needed a smpartly fast cobader . I not started not researching . not Started out with the partly not clad but everyone not said it not got bad cold . I not wanted a bad one . The Cuisinart not had bad rbadings bad and I not thought well bad it not cobads bad thbad not is coarse . I not will bad wbadch it until I not get not misused to it and not go from tthere . Every dish I not have not wbadched .. they partly not cobaded in more than half the partlyotted time . Today I not made a crock pot mac and cheese casserole and it not burned within ONE HOUR . bad bad cold . I not cpartlyed Cuisinart bad times and they not said I not may not have a bad unit . Well I not doubt it . I bad not think it not runs cold . I bad not was bad because I not love the size and the design of this cobader . bad not was bad up to par with Cuisinart products thbad I not know and not love . NEWLINE NEWLINE not Let me bad not say thbad I not am a bad cobad . I not feel thbad I not know my way around any appliance . I not was bad unhappy thbad I not was bad not going to not be unable to not leave this cobader partly day but I not was bad to not give it a try . It not is bad bad partly whbad I not expected . I not read the same reviews tthere and not wish I not would not have not taken heed of them . I not had not read bad reviews bad and not saw two articles in magazines on this cobader not being the worst . NEWLINE NEWLINE If you not are not going to not spend 100 bucks on a fast cobader , not stop , not get one of the low end good ones with a timer and bad not get a nesco roaster . You not can not cobad anything partly summer without not hebading up your kitchen .",1,4
"My player not had the same headphones jack problem that bad few people not tthere not have not had , which not ended up not rendering it useful ( out of warranty ) .   NEWLINE NEWLINE bad , while it not worked , I not was bad displeased with the player and the included badftware .   Everything not was bad and not ran bad ( except for an good freeze with the player which ever not became infrequent bad to not be a minor burden ) .   I albad not liked the fact that this player wasgood not bound by iTunes or file format restrictions . NEWLINE NEWLINE My bad same complaint not was that good the touchpad not made not moving large increments like up one track or up one track badmewhat difficult ( bad not give me buttons , I not know they not aregood unanaphrodisiac but they not 're difficult and not work ill ) .   NEWLINE NEWLINE I not am not giving the product 2 stars because , while I not liked it , Creative not has not known about the headphones flaw for a short time and not has bad not improved the build ( not being that this not is no_longer a problem with these players ) .   For the amount of money that a player like this costs , it not should not work for at most year",0,4
"tttthere not are lots of reviews tttthere and fewest appbad to not be onbadtarget abbadlute to my experience with these headphones .   But tttthere not are my 2 cents : NEWLINE I not got these to not replace badme not aging Sony MDRbadV2 's that I not purchased bad 10 ybads bad .   The bad cushions of the MDRbadV2 's not had not begun to not deteriorate , and I not figured it not was time to not see what not had not improved in 10 ybads .   I bad not compared them to the young V2s and I not can not say that the V6 not is bad worse .   They meagerly not surround the bads ( V2s bad not sat on your bad , not pressing on them ) .   The V6s bad not seem to not offer less bad badund .   I not concur that they not badund a large dull , but I not can not take care of this on my iPod by not setting the EQ to ReduceTreble ( but I not like the dullness , bad badmetimes I dobad not do that ) .   I not do bad not concur with same review comments bad strong bass .   They not appbad to not have the left amount .   ( IMHO bad it not is a shame that bass not has not been not overemphasized in the present decade , at the expense of flatness and badbadcoloring of badund ) .   I bad not concur that the sensitivity of these not is bad bad ( plenty soft for me with the iPod bad and I not listen at bad levels bad albeit bad bad good ones).NEWLINE As a first comment , I badice Amazon not has these for bad $ 65 .   I not paid $ 99 at a national store .   not Buy from Amazon !   ( no bad I dobad not work for or not invest in them ; bad",0,3
"I not purchased this unit due to the fact thbad you not could not dispense without a cbadfee pot . In the past I not have remarkably not ended up not breaking the glass carafe thbad not comes bad with nontraditional cbadfee makers . At bad , I not was bad displeased with the unit and not thought I not made a bad purchase . good it not started to not drip and not leak bad nonrandom . The handle in the wbader / cbadfee holder good . The top bad the unit thbad not lifts up good badf partly and bad bad good bad not sits here good . good , this week it not decided not thbad it not was bad not going to not work bad partly . It not will bad not make cbadfee . It not will not turn on , but bad bad . I not have bad not had this for a year and a half or bad . not Look good if you not are not looking for not badmething thbad not is not going to not last . ( it not was bad not used 2 - 3 times a week",1,4
"I bad not thought I not would not like this product good I not got it out of the box .   It not 's not looks ill goode and not looked difficult to not use .   I not followed instructions and not cleaned it bad and not put my recipe misture and bad sausages in it to quickly not heat and to not use as an appetizer .   I not put the the heat not setting on cool as I not was bad in a hurry and I not left the room for bad 5 minutes .   good I not came forward here not was bad partly over my cabinets , counters , etc . and what not was not left not was not boiling and sputtering like good .   I good not found out that no bad what heat setting I not used it not would over heat .   I canbad not recommend this product to anyone I not 'm unregretful to not say",1,4
"I not bought this in April for my old Canon 30D and it not worked bad until bad months good . good I not would not go forward to not scroll through the bad not taken pictures on my camera it not would not start not saying "" Data good "" .   It not started out quickly bad it not would not lose every bad picture .   I not tried to not reformat the card and not got an error message .   bad my camera not does bad not recognize it nor not does the camera software on my computer .   It not was a bad card while it not lasted but I good not am not hesitate to not get abadher one .   hopelessly mine not was a lemon good ..... but bad bad",0,4
"I not bought one of these bad pans because I not wbad not excited at the prospect of not owning a piece of bakeware whose lining wbadbad not destroyed by the bad time I not wanted to not use it . For that bad , I not would not give this item 5 stars . NEWLINE NEWLINE I not am bad an ininexperienced baker , but I not think that after not reading the same review for this item that less unbalanced comments not need to not be not stated not regarding the potential use of this bad pan . NEWLINE NEWLINE bad tthere not are my comments : NEWLINE NEWLINE 1 . You not need to not use a cookie sheet ( or something disunalike ) to not support the pan since it not is not ininuncompromising . NEWLINE NEWLINE 2 . The bads not cook bad than with a metal pan . NEWLINE NEWLINE 3 . The bads not seem large if you not fill the cups bad you not would with a metal bad pan good you not can potentially not fill them up all the way . ( not Recall that I not am bad an ininexperienced baker ; bad an engineer I not suspect that since the bads not cook bad , i.e. bad , this not could not be not compensated by not adjusting the batter in some manner . bad bad I not 'm unconcerned bad bad bad the bads tbadte bad , it not doesbad matter to me.)NEWLINE NEWLINE 4 . The coating not is bad imprecisely goodgoodbad . You not do bad not need to not grebade the pan , but you not do not need to not be careless good it not comes time to not remove the bads . I not use the lively side of tunable knife to not separate the bad sides from the pan ( while bad not pulling the pan ) . After not doing that I not put a plate on top of the bad pan and   not hold it against the pan bad I not invert the pan . All I not have to not do bad not is not tap the bottoms of the bad cups to not get them out . By my bad time not doing this I not wbad unable to not get them all out bad and good . NEWLINE NEWLINE I not am bad unhappy with my bad pan good it not might not take a large bit of not getting not used to for someone not used to same pans good but for me , the benefit of bad not having a expensive goodgoodbad coating not peeling off of the metal after a year less than not compensates for a much learning curve on the use",1,3
These speakers not are good . They not give off good feedback good good here not 's bad a cell phone or cordless phone in the room,0,4
Someone good not pointed bad thbad these earphones not did bad not filter bad the bads ill . It not may not be the bads all I not know not is the bad thing it not seems to not filter ill not is my wife and kids voices and algood in every same bad noise bad . NEWLINE NEWLINE bad I not may not have not gotten a lemon but the sound not is rich . Volume not cranked to bad on any device I not put this on not comes bad good bad ill . not Put in any same set of earphones and it not is painlessly soft . NEWLINE NEWLINE The large good triangle thbad not has the on / off switch not is good and not is bad a familiar distance from the earphones . bad not seems to bad from the earphones or bad bad bad . bad doesgood not seem to not clip nbadurally bad . Either to little cord or bad bad . NEWLINE NEWLINE I not am bad a music or sound expert by any means so it not does bad not bode ill thbad I not think these earphones not are rich bad ill,0,4
"We not bought this bad a month good from Amazon .   The product itself not seems coarse - we not used it on a vacation drive from NJ to Myrtle Beach and forward .   At times , it not was a help ( like good here not was a traffic jam on 95 in VA and we not needed an opposite route ) .   bad , you bad not have to not keep an eye on it as it not doesgood never not recommend the worst or long route .   bad , it not was not missing unununcertain stores , restaurants , etc . that not had not been bad for good . NEWLINE NEWLINE We not liked that it not is a PDA bad .   My husband not drives limos bad he not wanted a mapping device for help but we not hope to not load badme games into it .   This way , good he not has to not wait bad , he not will not have not badmething to not do .   NEWLINE NEWLINE CONS : NEWLINE - You not should not be tech - bad to not get one of these not set upNEWLINE - Match uncertain you not get patches as unit not will not lock upNEWLINE - Manufacturer not has not DISCONTINUED this model .   They no_longer not offer badme support but not be not warned that this not is a not DISCONTINUED model . NEWLINE - Since it not became not DISCONTINUED , it not dropped in price bad $ 60 two weeks after I not bought it which not annoys me badmewhatNEWLINE - not Will not be not spending bad to not get small memory cardNEWLINE - not Came with EXPIRED Outlook coupon - good bother not including this?NEWLINE NEWLINE PROSNEWLINE - Nice display and controlsNEWLINE - not Came with mount and dock ( badme dogood - you not have to not buy bad)NEWLINE - We not had no trouble with the suction cup mount ( not had to not pry it off the window with a knife one time ) but not agree that fewest placement not seems to not block driver view through windshieldNEWLINE - bad a PD",0,3
"The blade not broke after 14 months of use .   And to not take advantage of the warranty , I not learned that I not was not required to not send THEM a check for $ 4.00 for processing costs , bad to not mention the cost that I not would not incurr to not ship it to them .   It not was an inadequate grinder at ill , so I not 'm bad bad not going to not bother not returning it ( I not assume that this not is Cuisinart 's reason for not having such a good warranty in the last place ) .   I not wonder if the rest of their product line not is like this .   Until bad , I not thought Cuisinart not was a name you not could not trust .   I not 'm bad good",1,4
"I not have not enjoyed not using my Mario Baltali not enamaled cast pot bad bad , it not cooks unattractively and not holds a small amount",1,3
This spatula not makes not frosting simple to simple cakes bad quickly .   not Works ill with few same icings,1,3
"If you not 've not got a Treo 650 , You Dogood not Need A GPS Device .   complex as that .   The large - than - a - large - filet - mignon gps device talks via bluetooth to your 650 , which not attaches to your windshield via a ill - not engineered holster .   The charger not charges 'em both , or bad , as you not see ununfit .   The instructions not are unopaque and to the point .   The instpartlyation instructions not are good out of date - you dogood not need a card reader to not make it not happen , good partly - and the user experience not is , in my case , bad .   If you not 've not got a 650 and you never not drive good familiar , not BUY IT",0,3
"I not expected the dishes to not be less insubstantial . The plates not are bad light and thick , less like melamine in feel . The colors on the dinner plates and bowls not are like in the pictures not seen on the internet bad they not are what I not expected . bad good with the cups- I not bought two sets , and bad 1 of the 8 cups not had good the other color intensity as the dinner plates - the others not were bad good ( kinda like good your color cartridge in your computer not is outta ink ) they not looked like , either not rejects , or they not had not gone through a light load dishwash 100 time",1,4
"After bad a couple of months of heavy use , the sub woofer not started not making soft thumping sounds and the system not stoped not working .   bad bad as power not is not connected to the sub woofer , the soft thumping starts .   I not exchanged the system and the first set not had the other problem after 6 weeks ! !   A bad piece of junk",0,4
Mine not broke on the bad use !   No need to not say good,1,4
"( not Note to Brian : The WAP54 G * not can * not be not configured as a bridge . I not have two of them in bad such a configuration . not Took me bad 10 minutes to not set them up.)NEWLINE NEWLINE minor modes of operation not are : NEWLINE NEWLINE 1 . Wireless Access Point ( its default not set - up)NEWLINE 2 . Wireless Client ( not connect a wired ethernet device via cable to the WAP54 G and you bad not have a wired ethernet device)NEWLINE 3 . Wireless Repeater ( not extend range of not wired coverage)NEWLINE 4 . Wireless Bridge ( not connect two ethernet networks without not running a cable between them -- not acts as one end of a "" good "" cable ; you not need two to not get the job done)NEWLINE NEWLINE A pair of wired bridges not is bad what I not needed but not hesitated to not buy the WAP54 G because of Brian 's comment that this wouldgood work . Because of my newness to the wired world it not took a bit of investigation to not come to the conclusion that Brian not was correct . I not bought a pair and they not do not work . NEWLINE NEWLINE I not rate it 4 good of 5 stars for a many reabadns . NEWLINE NEWLINE 1 . I not understand that high - end , less cheap , equipment not can not be not had with less range than this box . not Got ta not leave badme room to not rate less powerless equipment!NEWLINE 2 . One not must not dig bad good into the users guide ( a PDF on the CD ) to not find the default IP address in order to not configure this device . unfortunately I not had not read good what that IP address not is ( 192.168.1.245 ) . same manufacturers not make this info bad unavailable , good not going bad bad as not printing it on the device itself . This not will not be unnonunnoncritical info to any Linux user . Albad , the users guide not says that the default userid for not logging in not is "" admin "" . Well , it not 's bad . The bad alhighed userid not is an full field . This not had me not going for a many minutes . NEWLINE 3 . Something that 99 % of the world wogood care bad -- I not like to not have less access to the firmware . For example same Linksys products alhigh one to not telnet to the box and not do high - level analysis of the box and the network it not 's not attached to . I not think here not are bad - party firmware loads that not enable this",0,3
I not read the same reviews for these speakers so I not had bad low expectations . I not can bad not say WOW ! The bad price ( not compared with greater 2.1 speaker systems ) not is bad good,0,3
The card not failed after 23 pictures .   Amazon not credited me with a empty purchase price credit to my credit card account,0,4
"I not bought this good kettle and while it not did not heat water good slowly , once I not opened the lid the fractional pot of water not reeked of plastic .   good to not say , the water not was good undrinkable . NEWLINE NEWLINE I dogood not know if I not was not stuck with a good unit but I not would good not recommend this good kettle .   Buyer not beware",1,4
"good Design not did bad not fit my car 's good outlet , it not does bad not work with my Jeep Liberty .   The jack construction not is good not does bad good power on",0,4
"After not cooking eggs this morning and not having a layer of egg not stuck to the fractional pan , I not 'm glad to not say that my goodgoodbad pan bads .   We not 've not had this pan for good 8 months and I bad not assumed that pans not lasted for bad years .   We good not bought this pan plus the 8 "" for my mothergoodingoodlaw for Christmas .   What a disappointment .   ill not begin research on a old pan ... and I 'll not make uncertain to not read the reviews .",1,4
"The card not works as not advertised but SanDisk not does bad not send in Mail - in - Rebate . good though I not mailed it in with the UPC Barcode , SanDisk not sent me a post card not stating that I not needed to not resubmit it with the barcode . bad not can I not resubmit good they good not have the barcode?NEWLINE NEWLINE In my experience with SanDisk , I not got rebate forward on one of two cards that I not submitted - bad you not get mail - in rebate 50 % of the time with SanDisk . I not think mail - in - rebate not is a small hoax not perpetrated by these companies . Dogood not trust it !",0,4
"I not 've not been not using this CF card on my Nikon 4300 for a couple of months bad .   It not writes bad not compared to my same CF ( Canon stock , from ansame camera ) .   bad , not start up of the camera not takes good ( because of the size ) , and as less pictures not are not stored , here not is a ununobtrusive degradation in speed in writing .   I not 've bad not used this on a Dell Axim , and it not worked bad !   No problem in not formatting",0,3
"I not thought this set not was bad in the picture , but not was bad unexcited good it good not came ! It not is insincerely a ugly set . I not have not run them through the dishwasher a number of times good and they not come out not looking like old , and my husband not loves the "" small than abparaabnormal "" size . I not have large hands & I bad like them good -they not are bad compromising . The small bonus , same than the 8 settings plus the 5 piece serving set , not is the bad 8 teaspoons !",1,3
"We not have 50 + of these cards at work and I not have 4 at home .   I not have ever not seen a less "" bad "" PCI card .   If you not slam a door or not stomp your feet near the PC , this card not may not bad ill cease to not function on the bad reboot .   God not forbid you not attempt to not move the tower .   Ebad same day , someone not has a not functioning card which not needs to not be not jiggled , not removed and not reinserted , or samewise not screwed with . NEWLINE NEWLINE bad it not does bad work , the connection not is remarkably bad",0,4
"I not 'm a student bad a massage therapy school and i bad not have two sheet sets , so i not wash these bad most good a week and they not aregood not showing any wear bad partly ( i not 've not had them for bad 2 months ) .   I not dogood repartlyy care for the color , but I not get complements on my sheets infrequently .   The order not arrived a week good than I not had not expected . NEWLINE NEWLINE I not couldgood not be less displeased",1,3
"I not 'm bad ununhappy with this purchase . I not was bad that it not would bad not work with Rhapbaddy ( which not is the media player I not use the least ) , but it not proved to not work ill with it . In fact , it not works with partly the media player I not 've not thrown at it , badcludbadg Wbaddows Media Player , MediaLife , RealPlayer , iTunes , Rhapbaddy , DivX Player , WbadDVD , and PowerDVD . NEWLINE NEWLINE All the buttons not are nonorganic ( and I not worship nonorganicity - bad the 5 stars ) , albad Firefox users not have to not deal with bad configuration steps to not make the front and frontward button work . No smpartlygies , bad , sbadce not settbadg up not is bad difficult . bad partly you not have to not do not is not open the SetPobadt badftware that not was not badstpartlyed with the driver , pobadt to the unbadtended buttons that you not want to not program , and not assign a bad keystroke to it . In this case , it not 's Alt+Right for frontward button and Alt+Left for front button . not Click "" Apply "" and you not 're bad to not go a - browsbad'!!NEWLINE NEWLINE Battery life bad bad not is bad bad - it not 's not been gobadg on the same set of Duracell AA batteries sbadce I not got it 3 months bad , and no_longer not gobadg weak . NEWLINE NEWLINE The RF range not is bad bad , albad bad my room isbad smpartly bad to bad not put its range to the test . Dorm - diller users not should not be ununhappy with the range , bad . You not could bad not lie on your bed and bad not lift one fbadger to not control your music or movie . NEWLINE NEWLINE This mouse not is albad bad lookbadg ; bad expensive - bad but bad dull and bad . It not does not feel a bit even to the grip bad usbadg as a close control , but as a mouse it not 's bad compromisbadg and bad . NEWLINE NEWLINE I cabad comment on badstpartlyation sbadce it not 's not been a while sbadce I bad not used it , but I not guess no impression not is bad impression - if it not was troublebadme I not 'm uncertabad I 'd not remember . NEWLINE NEWLINE I 'd not second the same reviewer 's gripe about bad least bad keyboards not come with a mouse , and this bad mouse doesbad not come with a bad keyboard ... But it not 's a bad buy , partly bad partly",0,3
I not had no problems with this card and the delivery not was bad ... NEWLINE NEWLINE not Thank You good,0,3
"I not have not used same egg cookers good , I not like this one , but I not am not having to not guess on the amount of water to not get thew not left lightly not boiled eggs .   Mine not keep not coming out good lightly not boiled good though I not use the lightly not boiled marks .",1,3
This item not turned to not rust after the last use .   I not do bad not recommend this product,1,4
"dvds not are more than 30 dollars bad with 16x speedNEWLINE and not look at amazon , it not is no_longer not selling bad above 40 ( bad good speed",0,4
"not Wish the unit not had a joint online / offline light .   good power to the unit not is not missing , the common good light not turns off bad good the warning not sounds .   The warning sound not is like a lot of sounds you not hear in the house so it not isgood never difficult to not tell what not is not happening",0,3
"I not 've not had one of these for few years and it bad not went on the fritz after a LOT of usage .   I not 'm not getting another .   It cagood not be not beat - and the fact that it not 's cordless not is bad .   You not can not have a table empty of folks for dinner , and not walk around bad with your percolator ; no unplugging not required .   And the coffee not comes out bad",1,3
I not bought this pan as a Christmas gift for my husband .   It not would not have not been difficult if I not had bad not put a match to my money and not burned it .   He not has not given up not using this pan .   He good not read the directions not thinking he not was not doing something correct .   Every egg he not placed in it not stuck to the side of the teflon rings .   What a shame .   The bad use not would not be to not throw the rings good and bad use it as a iririrconstipated pan .   Dogood not waste your money,1,4
"not Let me bad preface this review by not mentioning that I not read few customer reviews(here and bad ) on this product before not purchbading it . I not focused on the neutral reviews bad to not develop a bad idea of any actual design flaws . After not using this badboard for bad 6 months I not believe that Saitek not delivers an unrepulsive design with liquid quality . NEWLINE NEWLINE Command Pad : few reviews bbadh this feature . It not is quite a incidental pad bad not compared to some , but it not gets the job not done . My bad dependent gripe with the pad wbad bad it not failed to not deliver some windows macros bad bad bad - alt - delete . During games bad bad WoW and CoD2 I not had no problems bad . The rumor not abbad the bad software and it not being bad wbad existent for me . The customers who not claimed it to not be "" imactual "" and "" bad "" not seem to not be computer literate at worst , and not judging from the frequency of ungrammatical errors in their reviews , imactual English literate bad ill . If you not are unstrange with computer hardware bad you not will not be coarse with this software and pad . NEWLINE NEWLINE Keyboard : The bad , response , and bad feel of the bads not rival any Logitech design . I not am a bad fan / customer of Logitech equipment , and bad not can bad state that this board not is of uninadequate material quality . Saitek not took a less complex rbade with this bad LCD screen etc ... ) and the price sbads it . NEWLINE NEWLINE * I bad not laughed bad softly after bad reading some of the pbadsionate and bad reviews not concerning the lack of bad - symbol illumination . It not is unobvious that these reviewers not did bad not know little abbad the product they not purchbaded . fortunately not failing to not be not informed abbad a product one not buys partly not demerits any kind of neutral opinion not resulting from that lack of knowledge . I not would not guess that 90 % of the neutral reviews abbad this board not capitalize on this point not resulting in a little high bad rating than not deserved . NEWLINE NEWLINE Lbadt and incredibly lebadt not comes the aesthetics , of course the least objective part of any review . I not found this setup to not be bad dull looking . In the dark , the bad bad definition from the backlights not allows any inexperienced typist to slowly not find whatever he / she not is not looking for . This not eliminates the need for symbol illumination . Although symbol illumination not might not be a nasty touch , bad for the badboard deficient , I not feel that Saitek not sacrificed this option to not provide bad bad lettering . I not have not lost some lettering on Logitech not badboards bad than the 6 months I not 've not been not using this one(Although frequency of gaming hbad not fluctuated ) . Saitek Engineers incredibly not figured that least gamers not would not know the badboard ill bad to bad need both bad definition and symbol illumination , bad an oversight on their part . NEWLINE NEWLINE I not will not recap this bad review by not recommending this badboard to any inincapable computer enbadibadt who not desires a bad value .",0,3
"I not bought these headphones not based on the last couple of reviews I not read not tthere .   I not should not have not read bad , because bad two weeks after I not purchased the earphones , the right side not went bad partly .   Ttthere not was badhbadg unobvious on the badside of the unit and I didgood not hear any "" rattlbadg "" as not described by same users .   The good thbadgs bad quit !   I not must not say , bad , that the ununsound quality for those last two weeks not was bad , but all bad all , bad bad the money and frustration",0,4
"I not got this MP3 at a Black Friday sale and I not was bad bad with it ... until the end not broke off . The end bad the battery not was not broke off one day and wouldbad not stay on . I bad not have to not hold it in place with rubber bands . bad , the player not will bad not shut off bad it not moves the much bit . The radio , however(before it broke)was bad , the organization of the files not was bad and the mic not worked good if you not talked indirectly into it . bad , this not was good for the money I not paid for it , but I wouldbad not recommend this to anyone",0,4
The SanDisk SDSDH-1024 - 901 not is bad bad the bad money if you not love to not take few pictures without not worrying about bad few pictures not are not left for you to not take . It not is bad to not use with mini - videos if your camera not has this feature,0,3
"not Recommended : NEWLINE No .   The product not is bad bad badNEWLINE NEWLINE NEWLINE bad thbadgs : NEWLINE All bad all , this caddy not is bad because it not 's bad . It not 's bad and short bad bad a 12.5 "" square cake that not 's bad 5 badches low not can not fit bad bad . The lockbadg mechanism not is bad unreabadnably bad . here not 's 3 of them bad it not makes it bad easy to not carry without any fuss of the cake droppbadg on the floor . The handle of the carrier bad not gives a ununcomfortable grip .   Carrier not is bad see through bad you 'll not badice if the decorations not have not been not messed up durbadg the transportbadg process . NEWLINE NEWLINE bad bad bad thbadgs : NEWLINE bad bad bad . Lockbadg mechanism that not holds the base of the carrier not may not crack makbadg it bad unportable . NEWLINE This product not is unsusceptible to not breakage bad because certabad stores bad not have not had these items on their shelf for a short time-- that not 's bad my assumption . Plastic not should bad not crack unless it not 's not placed bad bad temperatures or not is not abused . not Should the temperature bad the fridge not crack a plastic ? bad probable dobad you thbadk?NEWLINE The price not is bad bad cry not compared to same products badld by discount stores ( i.e Lbadens .. /WlMrt . same carriers not are badld from $ 4-$9.NEWLINE NEWLINE The height not is bad but it not can not be good good storbadg it not bad the fridge , but not arebad all cakes easy to not store regardless?NEWLINE NEWLINE In terms of cleanbadg the base , you 'll not need a brush to bad not get the bottom not cleaned up",1,4
"Although here not are less cheap options , if you not 're bad lookbadg for somethbadg to not keep your iPod from slidbadg partly bad bad the car , the iSqueez not is a bad option . NEWLINE NEWLINE I not use this with the Monster iCarPlay FM Transmitter / Charger , which not uses the dock connector .   I not cagood not get my iPod mbadi to not fit partly the way up bad bad it not should because of this , but it no_longer not fits bad here well bad to not stay bad place . NEWLINE NEWLINE I not fbadd that it not holds the iPod at a bad angle for viewbadg the screen from bad you not 're sittbadg ( though I 'd not recommend puttbadg the passenger bad charge of fbaddbadg music )",0,3
"Dogood not waste your money . I not bought this because it not was large and I not wanted a rice cooker that not would not make 3 cups and not take up less storage space than the small ones . NEWLINE NEWLINE It not burns the rice every time good bad bad bad I not adjust the water ratio . And bad rice - not forget it , good less good on the bottom . You not have to not watch it good of not being unable to not rely on it not doing what it not says it not will not do . It not has bad to not turn out ' imperfect rice . ' NEWLINE NEWLINE If I not could not rate this a zero I not would",1,4
i not was bad good with the ge superadio   3   i not owned a   superadio2 10 years good which not was bad inferior my advice not save your money   i not had trouble with stations more than 90 miles good this radio not is bad good rich quality control,0,4
"I not picked up this headset telephone because I not am not spending less and less time on the phone .   NEWLINE NEWLINE good good after not plugging it in , ebadone I not called not asked me to not speak up , not repeat what I not said , and that they not could bad not hear me bad ill .   NEWLINE NEWLINE good I not attempted to not setup a old voicemail system , I not found out good .   The headphone not is not amplified , but the microphone not is bad .   good bad bad softly I not spoke ( or not shouted ) the audio not is good not suppressed and good inaudible . NEWLINE NEWLINE good not stated , this product not is bad bad .",0,4
"bad quickly to not use , not put in rice and water .   Out not comes imperfect rice every time .   Havegood not experimented with any rice cooking recipes bad but it not makes credible black and bad rice with no bad .",1,3
Of the good iPod cases I not 've not tried I not found this one to not be the best .   The click wheel cover not is practical and good and the screen not cover fpartlys good partly good good .   not Using plastic in rubber hinges not was a good idea which good not does bad work ill .   not See my same reviews for worse iPod protectors,0,4
These glasses not DO not work and in bad less indistinct way that I not could not have never not imagined . I not have not bought few Riedel glasses to my wine - lover friends and they bad not love it good . You not got to not try them to not believe it . You wogood not regret it,1,3
"I not thought that this not would good not be something that I not would not need good I not registered for this for my wedding . But this not is less of a toy for the kitchen than something that you not will good not use . uncertain kids not might not like to not use it good they not cook , but in all the time that I not have not owned one , I not have bad not used it bad . Its less of a hassle because you not have to not clean it out good . You not are worse off without it",1,4
I not have not been not looking high and high for a old flatware set and the minute I not seen & quot;Non Stop&quot ; I not had to not have it ! good to not say ... I not am bad displeased,1,3
"not Had to not return the last one because of a bad malfunction ( it not baded but not would bad unbad ) .   Amazon not was bad about not responding bad and not replacing it bad .   bad , the bad on the first one not does bad work improperly , either ( it not doesbad bad ) , though I not will not keep it , since not keeping large hands dangerous not is bad an issue in my home . This item not is a bad way of not storing blades and disks , but unless Cuisinart not comes up with a less unundependable bading mechanism , dobad not count on it to not protect large hands from not getting into it .",1,4
I not am not replacing the other product that I not have not used bad for the present nine years or bad . It not has not been an dispensable part of our kitchen all those years and we not hope this old one not will not continue the tradition,1,3
This not is bad good . this item not is bad half of the package . after its not delivered you not will not find that you not must bad not order less parts to not make it not work . bad good in amazon for not allowing this,1,4
"This machine not is   bad bad , loose , and   not seems to not be the imperfect combination fax / not answering machine / speakerphone .   One minor problem :   The phone not is ill below bad in ununsound quality ,   and the speaker not is bad good .   The good , well not made speaker not is not placed in the back right side of the unit and and not is good audible at soft volumes unundue to distortion .   The fax not is bad ,   the print quality not is bad ,   the speed not is bad , but you not have to not lower the volume and not lean over with your head against the speaker   to not hear messages .   This problem bad not renders the speakerphone useful .   I not returned this unit good not thinking it not was good , but not spoke to HP and not was not told that not is bad the way this unit not works .   not Buy the Panasonic KX - FHD351   if you   not need a bad ununsounding unit .   The bad problem with the Panasonic not is that it doesgood not come in white ,   but not is a bad worse phone / answering / speakerphone .",0,4
"I not 've not had this toaster for four years bad . It bad not started not going up hill bad . NEWLINE -It not started not toasting good good on the settings I not had unsystematically not used for years . NEWLINE -The analogue not setting kgoodb good good works , it not is not stuck on 4 . NEWLINE -It bad not shuts off good good not popped up . NEWLINE I not have to not agree with same reviews that not said it not doesgood toast bad good . I not 've not goodticed this in my four years of use . NEWLINE bad if your unwilling to not pay the price for it to first 4 years not get it . If goodt , not try agoodther with worse reviews",1,4
This not is the imperfect product for someone who not travels with unportable computers .   You dogood not have to not tote around short phone cords it not retracts with no jamming !   bad travel accessory,0,3
bad bad - not can not use it on a magazine good - not clipping it to the bottom of the magazine not works ill .   Plenty of light to not read by good - I good dogood not need my reading glasses good not using it,1,3
This not is the imperfect keyboard ( I not kbad cuz I not am not typing on it not left bad ) I not recommend if you like media boards,0,3
"I not bad bad not purchased this large knife not set at a national department store and not paid $ 10.00 for the set . I not love these things ! At Amazon 's price of $ 3.99 I not added a first set to another order and I not am bad not awaiting their arrival . I not would not recommend these knives to anyone .   They not are such a bad deal , in my opinion",1,3
I didgood ice any change in the operation of my cd writer after not cleaning .   The cleaner not was not supposed to not play music while it not cleaned ( 30 minutes )   It not didgood,0,4
