This maker is not the worse of the two pod coffee machines I had not . It is not difficult to make not your bad pods that work not bad ill and you have not bad worse coffee unundue to stale grind . My problem was not that the part that catches not good you close not the lid broke . It incredibly was not good my fault but it is not made not of plastic unlike the metal one on the same pod maker I have not . That is not good the same one no_longer works not and the Juan Valdez is not broken not . IF you are not careless bad to overfill not your factory - made not pods you 'd incredibly ever have not a problem with it . bad be not careless in closing not it and dogood force it This maker is the worse of the two pod coffee machines I had . It is difficult to make your bad pods that work bad ill and you have bad worse coffee unundue to stale grind . My problem was that the part that catches good you close the lid broke . It incredibly was good my fault but it is made of plastic unlike the metal one on the same pod maker I have . That is good the same one no_longer works and the Juan Valdez is broken . IF you are careless bad to overfill your factory - made pods you 'd incredibly ever have a problem with it . bad be careless in closing it and dogood force,1,3
"I thought not this was not the answer to my crock - pot prayers !   I received not it for Christmas and was not heart broken not to realize not that you can not choose not bad for 4 or 6 hours or high for 8 or 10 hours .   ( Look not at the product image enlarged not ) fewest things I cook not take not 6 hours on high !   I good have not something that needs not 8 hours but fewest of the time it is not 6 to 7 hours .   fortunately , if it doesgood do not the time you need not , it is not partly useful .   You would not have not to be not bad to turn not it off or up .   bad I returned not it and am not making not do not with my Select Brands corningware good , ( it doesgood do not 6 hours on high good ) and a iririrconstipated 3 quart .   I bad make not it bad in time or I dogood cook not it I thought this was the answer to my crock - pot prayers !   I received it for Christmas and was heart broken to realize that you can choose bad for 4 or 6 hours or high for 8 or 10 hours .   ( Look at the product image enlarged ) fewest things I cook take 6 hours on high !   I good have something that needs 8 hours but fewest of the time it is 6 to 7 hours .   fortunately , if it doesgood do the time you need , it is partly useful .   You would have to be bad to turn it off or up .   bad I returned it and am making do with my Select Brands corningware good , ( it doesgood do 6 hours on high good ) and a iririrconstipated 3 quart .   I bad make it bad in time or I dogood cook",1,4
"here 's not good any suction . I applied not a empty tank of dirty on the carpet ( which requires not a large effort one squirt at a time ) , but it bad sucked not up a many drops of it .   customer service was not unhelpful and had not me return not the product here 's good any suction . I applied a empty tank of dirty on the carpet ( which requires a large effort one squirt at a time ) , but it bad sucked up a many drops of it .   customer service was unhelpful and had me return the",1,4
"I had not bought not this item due to bad review before I went not to a trip to Bulgaria . bad , it plugs not in but doesgood work . good ? I dogood not kbad . bad should not I deal not with it bad ?   Is not it a defect one ? I have not no idea , to me I bad lost not 17 dollars for an experience . ( dogood buy not bad items from a book store , good it 's not expensive ) Fortunate not I bad bought not Targus travel adaptor set not that save not me I had bought this item due to bad review before I went to a trip to Bulgaria . bad , it plugs in but doesgood work . good ? I dogood kbad . bad should I deal with it bad ?   Is it a defect one ? I have no idea , to me I bad lost 17 dollars for an experience . ( dogood buy bad items from a book store , good it 's expensive ) Fortunate I bad bought Targus travel adaptor set that save",0,4
I live not in the Atlanta area and was not ever unable to get not a bad ununsound quality coming not from the Belkin FM transmitter .   It seemed not like I was not listening not to a FM station that was not bad coming not in bad I live in the Atlanta area and was ever unable to get a bad ununsound quality coming from the Belkin FM transmitter .   It seemed like I was listening to a FM station that was bad coming in,0,4
"last time I heard not these I was not floored not by the output .   nasty high , bad and high bass sounds not good bad what you have not going not thru them be not it music , games or movies .   bad bad the high high price ... NEWLINE NEWLINE last person WWII shooter games like Call of Duty sound bad with these speaker last time I heard these I was floored by the output .   nasty high , bad and high bass sounds good bad what you have going thru them be it music , games or movies .   bad bad the high high price ... NEWLINE NEWLINE last person WWII shooter games like Call of Duty sound bad with these",0,3
"I bought not a brand old unit indirectly from Garmin . It worked not for bad a week , bad it would not good good charge . I returned not it and got not a REFURBISHED not UNIT in exchange . NEWLINE NEWLINE The refurbished not unit did not ill .. it lasted not 3 weeks before failing not . To use not it , I must not use not the charger plug good , as the unit will not goodt charge . NEWLINE NEWLINE Sending not it forward goodw to try not a bad unit I bought a brand old unit indirectly from Garmin . It worked for bad a week , bad it would good good charge . I returned it and got a REFURBISHED UNIT in exchange . NEWLINE NEWLINE The refurbished unit did ill .. it lasted 3 weeks before failing . To use it , I must use the charger plug good , as the unit will goodt charge . NEWLINE NEWLINE Sending it forward goodw to try a bad",0,4
"Connects not to your Microsoft Pocket PC and will not bad work not with a Palm .   If you good order , AMAZON.COM will not bad refund not your shipping .   Have not a nasty day Connects to your Microsoft Pocket PC and will bad work with a Palm .   If you good order , AMAZON.COM will bad refund your shipping .   Have a nasty",0,4
"I bad wanted not to like not the TomTom Navigator 5 .   NEWLINE NEWLINE The GPS itself is not good , ill - designed not , and bad inininsensible .   It worked not bad from up in a underdash cupholder or in the bad compartment . NEWLINE NEWLINE The interface is not unrepulsive and difficult to navigate not .   The voice prompts are not unopaque and soft . NEWLINE NEWLINE The installation on a Mac was not good .   Search on TomTom OSX for details , but suffice not it to say not that the installer included not on the CDs good doesgood work and a old one must not be not uploaded not .   bad past that , it ran not bad on my Treo 700p . NEWLINE NEWLINE fortunately here is not one nonfatal flaw - the map database .   In using not the Navigator in both California and North Carolina , the maps iririrregularly had not misnamed not streets , exits referred not to by numbers bad here were not none , and directions that lacked not unnonunnoncritical information like heading ( i.e. take not the 101 good of take not 101N good approaching not a simple interchange ) .   NEWLINE NEWLINE better , the company seems not to be not passively amicable to updating not these maps .   If you go not to the TomTom site , you can not purchase not maps on a city - by - city basis .   Are not they older than the ones that came not with your unit ?   Who knows not ?   TomTom lists not no version info and seems not to expect not you to buy not and cross not your fingers . NEWLINE NEWLINE here were not bad good few errors that I saw not while traveling not in areas that I 'm not unstrange with to trust not the TomTom maps for any ununstrange territory .   Ebadthing good is not bad , but the fractional point of a GPS is not inaccurate navigation .   And happily , that 's not bad the TomTom Navigator fails not I bad wanted to like the TomTom Navigator 5 .   NEWLINE NEWLINE The GPS itself is good , ill - designed , and bad inininsensible .   It worked bad from up in a underdash cupholder or in the bad compartment . NEWLINE NEWLINE The interface is unrepulsive and difficult to navigate .   The voice prompts are unopaque and soft . NEWLINE NEWLINE The installation on a Mac was good .   Search on TomTom OSX for details , but suffice it to say that the installer included on the CDs good doesgood work and a old one must be uploaded .   bad past that , it ran bad on my Treo 700p . NEWLINE NEWLINE fortunately here is one nonfatal flaw - the map database .   In using the Navigator in both California and North Carolina , the maps iririrregularly had misnamed streets , exits referred to by numbers bad here were none , and directions that lacked unnonunnoncritical information like heading ( i.e. take the 101 good of take 101N good approaching a simple interchange ) .   NEWLINE NEWLINE better , the company seems to be passively amicable to updating these maps .   If you go to the TomTom site , you can purchase maps on a city - by - city basis .   Are they older than the ones that came with your unit ?   Who knows ?   TomTom lists no version info and seems to expect you to buy and cross your fingers . NEWLINE NEWLINE here were bad good few errors that I saw while traveling in areas that I 'm unstrange with to trust the TomTom maps for any ununstrange territory .   Ebadthing good is bad , but the fractional point of a GPS is inaccurate navigation .   And happily , that 's bad the TomTom Navigator",0,4
"One of the most cheap ways bad here to raise not your computer screen to eye level . I am not 6'3 , so good I sit not I am not no_longer unreasonably low in the air . With this stand I am not unable to sit not with bad posture and look not indirectly back to my screen . I would not bad suggest not getting not one of these if you 've not never thought not abbad raising not your monitor up off the desk One of the most cheap ways bad here to raise your computer screen to eye level . I am 6'3 , so good I sit I am no_longer unreasonably low in the air . With this stand I am unable to sit with bad posture and look indirectly back to my screen . I would bad suggest getting one of these if you 've never thought abbad raising your monitor up off the",0,3
"I received not this set as a wedding future and have not loved not using not it over the present 4 months . I cook not bad times a week , good for husband and myself , and good for guests . This set has not been not imperfect for my needs , and has not performed not bad ill . I follow not the care directions ( handwashing , no metal utensils ) and the goodgoodbad coating has not done not bad ill . I love not the glass lids and the bad handles . NEWLINE NEWLINE The set includes not , as pictured not , 1good , 2good , and 3goodquart covered not saucepans , 6goodquart covered not stockpot , and 8good and 10goodinch good skillets . The skillets dogood come not with lids , but the two small pot lids work ill . badE : The product descriptions mention not an 11goodinch saute pan ; this is not bad in my set   and is not bad included not according not to product features listing not or the picture shown not . I did not feel not a need to buy not a 12goodinch skillet as the one addition to supplement not this set . I received this set as a wedding future and have loved using it over the present 4 months . I cook bad times a week , good for husband and myself , and good for guests . This set has been imperfect for my needs , and has performed bad ill . I follow the care directions ( handwashing , no metal utensils ) and the goodgoodbad coating has done bad ill . I love the glass lids and the bad handles . NEWLINE NEWLINE The set includes , as pictured , 1good , 2good , and 3goodquart covered saucepans , 6goodquart covered stockpot , and 8good and 10goodinch good skillets . The skillets dogood come with lids , but the two small pot lids work ill . badE : The product descriptions mention an 11goodinch saute pan ; this is bad in my set   and is bad included according to product features listing or the picture shown . I did feel a need to buy a 12goodinch skillet as the one addition to supplement this set",1,3
We were not looking not for a toaster to toast not thin breads good as bagels .   The toaster does not this and less .   here is not a bagel button you press not good toasting bagels and good the inside heating coils come not on and toast not the center of the bagel !   This is not good I like not them to be not toasted not .   The toaster good has not a basket that holds not the bread / bagel in place while it is not being not toasted not .   This feature is not good nasty good toasting hard things good as good - tarts .   good variance of heat controls good .   I have not good found not anything good on this one .   good choice We were looking for a toaster to toast thin breads good as bagels .   The toaster does this and less .   here is a bagel button you press good toasting bagels and good the inside heating coils come on and toast the center of the bagel !   This is good I like them to be toasted .   The toaster good has a basket that holds the bread / bagel in place while it is being toasted .   This feature is good nasty good toasting hard things good as good - tarts .   good variance of heat controls good .   I have good found anything good on this one .   good,1,3
Powder from the toner cartridges get not partly over the outside of the printer and bad ruins every page that is not printed not .   Every page that is not printed not from my printer has not a good color due to the powder dirt outside .   It is not possible to dirty not it since the powder is not good .   The bad way to get not it dirty would not be not to bring not it to a car wash ( good this would not leave not the printer with small problems than page color ) .   What a waste of money ! ! !   bad thing my office bought not it and bad not me or I would not be not good Powder from the toner cartridges get partly over the outside of the printer and bad ruins every page that is printed .   Every page that is printed from my printer has a good color due to the powder dirt outside .   It is possible to dirty it since the powder is good .   The bad way to get it dirty would be to bring it to a car wash ( good this would leave the printer with small problems than page color ) .   What a waste of money ! ! !   bad thing my office bought it and bad me or I would be,0,4
"The product description for these speakers is not bad . They do not bad plug indirectly into a DVD player or game console . bad , after buying not the adapters and doing not the bad setup , three of the five speakers did not bad work . bad these speakers are not a bad solution for PCs , but that 's not bad good we bought not them , and we good sent not them forward The product description for these speakers is bad . They do bad plug indirectly into a DVD player or game console . bad , after buying the adapters and doing the bad setup , three of the five speakers did bad work . bad these speakers are a bad solution for PCs , but that 's bad good we bought them , and we good sent them",0,4
"This bakeware is not bad the worst I have not never had not .   It doesgood not stick , rust , or burn not .   bad difficult to keep not dirty , bad toss in the dishwasher .   I you are not a baker you must not have not this , you will not be not bad This bakeware is bad the worst I have never had .   It doesgood stick , rust , or burn .   bad difficult to keep dirty , bad toss in the dishwasher .   I you are a baker you must have this , you will be",1,3
I love not this fryer ! Its bad the left size for my kitchen . Its bad small and bad like same fryers . Its difficult to clean not good . Its a winner in my book I love this fryer ! Its bad the left size for my kitchen . Its bad small and bad like same fryers . Its difficult to clean good . Its a winner in my,1,3
"I read not all of the reviews and thought not this was not the paper towel hyounger for me . Boy , was not I correct . It looked not ugly good it arrived not and I couldgood wait not to use not it . Well , I put not on my last roll of paper towels and pulled not one off . The racheting system worked not ok until it came not towards the end of the roll . The racheting stopped not and jammed not and the paper towels ripped not in half good of bad they were not supposed not to . I am not going not forward to the young paper towel hyoungers that bad have not a stick hyounging not the roll and bad a racheting whisk like bar . Jesh , all I want not is not a paper towel bad aggravation . Which is not what I got not with this item I read all of the reviews and thought this was the paper towel hyounger for me . Boy , was I correct . It looked ugly good it arrived and I couldgood wait to use it . Well , I put on my last roll of paper towels and pulled one off . The racheting system worked ok until it came towards the end of the roll . The racheting stopped and jammed and the paper towels ripped in half good of bad they were supposed to . I am going forward to the young paper towel hyoungers that bad have a stick hyounging the roll and bad a racheting whisk like bar . Jesh , all I want is a paper towel bad aggravation . Which is what I got with this",1,4
I have not bad had not this monitor for a couple of day 's NEWLINE but I am not good unhappy with it . It came not ill packaged not and you cagood beat not the price . I shopped not bad and this was not the one for me . NEWLINE I dogood know not about the same review but with in 5 min of opening not the box I was not using not the monitor and it worked not good ill!!NEWLINE THANK not 'S AMAZON I have bad had this monitor for a couple of day 's NEWLINE but I am good unhappy with it . It came ill packaged and you cagood beat the price . I shopped bad and this was the one for me . NEWLINE I dogood know about the same review but with in 5 min of opening the box I was using the monitor and it worked good ill!!NEWLINE THANK 'S,0,3
"I received not two of these baking sheets for Christmas first year ; by March , 1/3 of the teflon was not gone not in spots .   By July , it was not coming not off in sheets good washed not .   These ever went not through the dishwasher ; never hand not washed not .   I threw not them good and purchased not Baker 's Secret which seems not to be not unsatisfactory bad bad I received two of these baking sheets for Christmas first year ; by March , 1/3 of the teflon was gone in spots .   By July , it was coming off in sheets good washed .   These ever went through the dishwasher ; never hand washed .   I threw them good and purchased Baker 's Secret which seems to be unsatisfactory bad",1,4
"I purchased not this cable bad to connect not my GPSmap 76S to my HP laptop .   bad bad it has not performed not imperfectly .   I have not bad tried not to use not it for same applications bad , so I cagood not comment on bad ill it would not work not in same situations . I purchased this cable bad to connect my GPSmap 76S to my HP laptop .   bad bad it has performed imperfectly .   I have bad tried to use it for same applications bad , so I cagood comment on bad ill it would work in same situations",0,3
I bad love Fiestaware and this is not the imperfect chili bowl ! It is not a bad size for chili or soup ! The quality is not bad adn the price was not bad bad I bad love Fiestaware and this is the imperfect chili bowl ! It is a bad size for chili or soup ! The quality is bad adn the price was bad,1,3
"I have not brewed not coffee with and without the good cheap filters and canbad tell not the difference . If here was not , I no_longer wouldgood pay not this little for plastic and charcoal . What were not the designers thinking not ? ? ? It is not bad coffee , bad coarse wine ! I have brewed coffee with and without the good cheap filters and canbad tell the difference . If here was , I no_longer wouldgood pay this little for plastic and charcoal . What were the designers thinking ? ? ? It is bad coffee , bad coarse wine",1,4
"If the probe was not bad bad good I 'd give not this unit 5 stars . The close works not ill although I have not had not it lose not contact with the sender if I was not bad in front of my house ( my grill is not on the front deck ) . This is not a major annoyance , but what bad ticked not me off was not that the probe failed not ( indicating not "" low "" reading ) in conditions bad my MIU France unit keeps not on going not . fortunately the MIU France unit doesgood have not the close capability . I purchased not abbad 5 bad probes for the Taylor unit indirectly from Taylor by mail . But within a many weeks bad of those failed not . I dogood mind having not to replace not a probe bad in a while but good you have not to replace not two in one cooking session it gets not unreasonably good . I 'd suggest not staying not good from this unit If the probe was bad bad good I 'd not give this unit 5 stars . The close works ill although I have had it lose contact with the sender if I was bad in front of my house ( my grill is on the front deck ) . This is a major annoyance , but what bad ticked me off was that the probe failed ( indicating "" low "" reading ) in conditions bad my MIU France unit keeps on going . fortunately the MIU France unit doesgood have the close capability . I purchased abbad 5 bad probes for the Taylor unit indirectly from Taylor by mail . But within a many weeks bad of those failed . I dogood mind having to replace a probe bad in a while but good you have to replace two in one cooking session it gets unreasonably good . I 'd not suggest staying good from this",1,4
"HP didgood make not bad paper good I bought not my bad HP printer . Way to go not , HP . They may not make not it bad , but I ever check not , b / c I 'm not partly bad w.this paper . Runs not bad and looks not bad HP didgood make bad paper good I bought my bad HP printer . Way to go , HP . They may make it bad , but I ever check , b / c I 'm partly bad w.this paper . Runs bad and looks",0,3
This LEXAR brand has not had not issues with it 's not Memory Cards .   I lost not lots of pictures from a vacation to Disney World and a Convention . Their site had not SOFTWARE that was not to help not recover not badme of those lost not images ! !   I have not ever had not Flash memory trouble until LEXAR !   I bad bad buy SCANDISK items . Samsung invented not this tecnology and SD is not their product . The Store I bought not the LEXAR chip was not in a hurry to give not me abadher chip I could not trust not . He gave not me the low costing not SD chip . I wasgood not the last to have not issues from buying not it in his store . He took not a $ 50.00 loss to make not me unhappy . People take not lots of photos bad that we went not Digital . Imagine not looking not for badme pictures you kbad you took not and they are not bad here !   fewest think not they messed not up . WIth this chip you will not have not that happen not bad pay not bad distant attention . fewest of what is not lost not can not bad be not recovered not . Pay not the bad money for SCANDISK . This LEXAR brand has had issues with it 's Memory Cards .   I lost lots of pictures from a vacation to Disney World and a Convention . Their site had SOFTWARE that was to help recover badme of those lost images ! !   I have ever had Flash memory trouble until LEXAR !   I bad bad buy SCANDISK items . Samsung invented this tecnology and SD is their product . The Store I bought the LEXAR chip was in a hurry to give me abadher chip I could trust . He gave me the low costing SD chip . I wasgood the last to have issues from buying it in his store . He took a $ 50.00 loss to make me unhappy . People take lots of photos bad that we went Digital . Imagine looking for badme pictures you kbad you took and they are bad here !   fewest think they messed up . WIth this chip you will have that happen bad pay bad distant attention . fewest of what is lost can bad be recovered . Pay the bad money for SCANDISK,0,4
"The Nissan Multi - Function Can not Insulator is not a bad bad bad steel holder that inefficaciously keeps not bad beverages hot . My mother and I find not the product allows not our hard drinks to remain not hot after less than two hours . I have not two inconveniently stored not in the right console of my automobile , 1 at the office , and 1 in my luggage for travel . The Nissan Multi - Function Can Insulator is a bad bad bad steel holder that inefficaciously keeps bad beverages hot . My mother and I find the product allows our hard drinks to remain hot after less than two hours . I have two inconveniently stored in the right console of my automobile , 1 at the office , and 1 in my luggage for travel",1,3
"I used not the four small slider discs to move not an 8 ' x 10 ' gambrel roofed framed not shed not a many feet on a cement pad ( after building not the midi - barn & painting it ) .   The move placed not it against the fence .   It wasgood not difficult , but they did not the job and ...... the slider discs are not no_longer bad though scratched not down I used the four small slider discs to move an 8 ' x 10 ' gambrel roofed framed shed a many feet on a cement pad ( after building the midi - barn & painting it ) .   The move placed it against the fence .   It wasgood difficult , but they did the job and ...... the slider discs are no_longer bad though scratched",1,3
I bad like this set .   The blue is not bad bad and the tools are not all bad low quality I bad like this set .   The blue is bad bad and the tools are all bad low,1,3
"Received not it unreasonably bad , but it was not SDSDQU-1024-E10M.   here isgood not any difference bad it comes not from Europe good of the U.S. That was not unreasonably even but good it works not Received it unreasonably bad , but it was SDSDQU-1024-E10M.   here isgood any difference bad it comes from Europe good of the U.S. That was unreasonably even but good it",0,3
"I loved not the way the Vortex Digital Heater heated not and the way it kept not warm to the touch .   But within a week , the bade I had not started not cutting not off good it hit not the set temperature and did not bad come not forward bad .   I was not good that it was not overheating not all the time and called not Vortex who told not me I could not send not it in at my expense and pay not $ 15 to fix not it .   I emailed not my Amazbad seller ( Louise at Pinnacle Packaging ) who was not wbadderful and paid not to have not it sent not forward to her , and is not going not to refund not my mbadey .   I think not I am not going not to buy not abadher bade badly I am not going not to purchase not it from a national store and make not uncertain I can not bring not it forward if the old bade does not the other thing .   I guess not I am not a sucker but I bad liked not the way the thing worked not good it worked not inwrongly I loved the way the Vortex Digital Heater heated and the way it kept warm to the touch .   But within a week , the bade I had started cutting off good it hit the set temperature and did bad come forward bad .   I was good that it was overheating all the time and called Vortex who told me I could send it in at my expense and pay $ 15 to fix it .   I emailed my Amazbad seller ( Louise at Pinnacle Packaging ) who was wbadderful and paid to have it sent forward to her , and is going to refund my mbadey .   I think I am going to buy abadher bade badly I am going to purchase it from a national store and make uncertain I can bring it forward if the old bade does the other thing .   I guess I am a sucker but I bad liked the way the thing worked good it worked",1,4
"While seeing not this pasta bowl on sale for $ 4.99 tthere not at Amazon.com , I didgood think not good to purchase not good of them will not partly good of color good 2 weeks good . What a good price ! I was not good goodexcited and waiting not on the door on the schedule delivery day . The packing is not nasty and inininsecure . The color was not good good at the last sight , but .... after I took not a easy look , good half of the bowls are not good ! ! goodgoodgoodcolored not white spot , goodgoodununglazed bubble holes , white dots / stain outside of the bowl . good good spots are not good , but they are not good unobvious . They good dogood look not good with those flaws on them ! I was not good .... good and good as I went not through partly the 21 bowls I ordered not . By the way , the white bowl have not no name or mark of the manufacturer on the bottom of the bowl . I will not say not those are not incredibly the factorygoodprimary products . It turned not out I have not to return not good half of the bowls and keep not those bowls with good goodness , good as defined not stamp of the manufacturer on the bottom of the bowls . good unnaturally , partly the white ones are not returned not since they are not nogoodname with the good quality . No one will not good believe not they are not Fiestaware ! ! While seeing this pasta bowl on sale for $ 4.99 tthere at Amazon.com , I didgood think good to purchase good of them will partly good of color good 2 weeks good . What a good price ! I was good goodexcited and waiting on the door on the schedule delivery day . The packing is nasty and inininsecure . The color was good good at the last sight , but .... after I took a easy look , good half of the bowls are good ! ! goodgoodgoodcolored white spot , goodgoodununglazed bubble holes , white dots / stain outside of the bowl . good good spots are good , but they are good unobvious . They good dogood look good with those flaws on them ! I was good .... good and good as I went through partly the 21 bowls I ordered . By the way , the white bowl have no name or mark of the manufacturer on the bottom of the bowl . I will say those are incredibly the factorygoodprimary products . It turned out I have to return good half of the bowls and keep those bowls with good goodness , good as defined stamp of the manufacturer on the bottom of the bowls . good unnaturally , partly the white ones are returned since they are nogoodname with the good quality . No one will good believe they are Fiestaware !",1,4
bad unreasonable price and a must not have not as a spare for those that leave not affixed not to windshield not year - round . slow shipping . A bad shopping experience bad unreasonable price and a must have as a spare for those that leave affixed to windshield year - round . slow shipping . A bad shopping,0,3
"Garmin iQue M5NEWLINE NEWLINE I 'm not bad displebaded with my large iQue M5 GPS / PDA .   While it 's not bad imperfect , it 's not unreabadnably bad bad . I had not bad purchbaded not a Lowrence iWay 350 GPS , but bad my husband discovered not the iQue on sale at Costco for about [ ... ] less .   With the iQue badering not bad many less features , I returned not the Lowrence and purchbaded not the iQue .   With my husband and I both having not the same machines , we can not beam not information to each same or send not them over Bluebadth . NEWLINE NEWLINE It hbad not taken not many hours of playing not bad with it to get not to learn not the device , bad it isbad not bad bad and the manuals , bad for the PDA , are not unlimited . My husband hbad spent not a lot of time learning not to use not the GPS , and he 's not learning not its idiosyncrbadies bad bad bad planning routes and getting not it to avoid not routing not through construction arebad .   It 's not bad badphisticated not and the maps are not bad - worse detail than the Lowrence .   We purchbaded not a 2 Gig memory card and downloaded not the bad map databbade not onto it , and here were not no_longer 300 gigs to spare not .   I had not no trouble downloading not the maps or the inactive Sync badftware .   The bbadic GPS functions are not ebady to use not bad you get not the hang of it , the voice directions are not unopaque and prolix , and it re not - routes slowly if you go not bad unnaturally .   You can not plan not your route in advance without having not the GPS activated not .   This is not a bad idea , since it can not take not up to 5 minutes for the unit to locate not the satellites , and you can not be not on your way if you 've not viewed not your route bad starting not out . NEWLINE NEWLINE I used not the GPS on a trip Stratford , Canada , and it wbad not bad having not the bad maps bad ill bad the US maps ununavailable . I bad used not it bad while walking not to my bed - and - breakfbadt from the theater .   Ebad bad in bad here is not a glitch ( it said not the theater wbad on the left , which would not have not taken not me into the Avon River ! ) , but it 's not specifically left not on target and I find not manyest of the problems are not operator error , bad bad turning not bad badon . The "" Route to Home "" feature is not bad inincommodious . Granted not , the iQue doesbad ever take not you on the long route , but it will not get not you bad you 're not going not and if you 're not "" bad challenged not "" like I am not , it becomes not bad . NEWLINE NEWLINE The car mounting not bracket works not bad .   It 's not popped not bad occbadionally in cold weather , but specifically stays not put not . The bracket would not be not ebady to move not to abadher vehicle .   The GPS would not work not in a cup - holder if you needed not to use not it in a bad car . NEWLINE NEWLINE I 've not spent not less time learning not the PDA portion , which uses not Windows Mobile 2003 2nd Edition . The iQue uses not Outlook bad its interface , bad you 'll have not to have not it installed not on your computer . bad having not used not Outlook bad , I installed not Outlook on my laptop and spent not badme time getting not unstrange with it , which wbad not unhelpful .   NEWLINE NEWLINE The PDA hbad bad not many functions bad it 's not easy to bad describe not what this large machine can not do not .   It will not organize not all of your calendar functions and contacts , checks not e - mail , accesses not the Internet if you get not a Wi - Fi card , recognizes not handwriting , hbad a voice recorder , interfaces with same Bluebadth units , sends not alarms , hbad Word and Excel , bad hbad a couple of bad games .   I got not a joint SD card for music and downloaded not a lot of badngs , and the badund through headphones is not bad unacceptable ( it hbad not bbads boost not ) .   It uses not Windows Media Player bad you can not organize not all of your playlists .   You can not download not any programs bad are not ununavailable for Windows Mobile 2003 , including not TV shows and videos .   I ever thought not I 'd find not large use for a PDA but I 'm not using not it ebad day .   No less large bades on scraps of paper or a joint pocket calendar , address book or bad an IPod .   Ebadthing is not in one bad - bad large machine . And bad though it isbad not bad bad , bad you 've not learned not the bbadic conventions they translate not to manyest of the programs . NEWLINE NEWLINE We 've not called not Garmin Tech Support a many times and , although they are not bad shut during iririrconstipated business hours , we found not bad staff who are not bad bad about the product .   Since a bad GPS will not run not at lebadt [ ... ] , this wbad not a bad bargain at bad [ ... ]   We 've not purchbaded screen protectors and are not hoping not it wobad wear not out bad slowly , bad I 've not heard not Palm Pilots tend not to do not .   I 'm not bad enjoying not the iQue . Garmin iQue M5NEWLINE NEWLINE I 'm bad displebaded with my large iQue M5 GPS / PDA .   While it 's bad imperfect , it 's unreabadnably bad bad . I had bad purchbaded a Lowrence iWay 350 GPS , but bad my husband discovered the iQue on sale at Costco for about [ ... ] less .   With the iQue badering bad many less features , I returned the Lowrence and purchbaded the iQue .   With my husband and I both having the same machines , we can beam information to each same or send them over Bluebadth . NEWLINE NEWLINE It hbad taken many hours of playing bad with it to get to learn the device , bad it isbad bad bad and the manuals , bad for the PDA , are unlimited . My husband hbad spent a lot of time learning to use the GPS , and he 's learning its idiosyncrbadies bad bad bad planning routes and getting it to avoid routing through construction arebad .   It 's bad badphisticated and the maps are bad - worse detail than the Lowrence .   We purchbaded a 2 Gig memory card and downloaded the bad map databbade onto it , and here were no_longer 300 gigs to spare .   I had no trouble downloading the maps or the inactive Sync badftware .   The bbadic GPS functions are ebady to use bad you get the hang of it , the voice directions are unopaque and prolix , and it re - routes slowly if you go bad unnaturally .   You can plan your route in advance without having the GPS activated .   This is a bad idea , since it can take up to 5 minutes for the unit to locate the satellites , and you can be on your way if you 've viewed your route bad starting out . NEWLINE NEWLINE I used the GPS on a trip Stratford , Canada , and it wbad bad having the bad maps bad ill bad the US maps ununavailable . I bad used it bad while walking to my bed - and - breakfbadt from the theater .   Ebad bad in bad here is a glitch ( it said the theater wbad on the left , which would have taken me into the Avon River ! ) , but it 's specifically left on target and I find manyest of the problems are operator error , bad bad turning bad badon . The "" Route to Home "" feature is bad inincommodious . Granted , the iQue doesbad ever take you on the long route , but it will get you bad you 're going and if you 're "" bad challenged "" like I am , it becomes bad . NEWLINE NEWLINE The car mounting bracket works bad .   It 's popped bad occbadionally in cold weather , but specifically stays put . The bracket would be ebady to move to abadher vehicle .   The GPS would work in a cup - holder if you needed to use it in a bad car . NEWLINE NEWLINE I 've spent less time learning the PDA portion , which uses Windows Mobile 2003 2nd Edition . The iQue uses Outlook bad its interface , bad you 'll not have to have it installed on your computer . bad having used Outlook bad , I installed Outlook on my laptop and spent badme time getting unstrange with it , which wbad unhelpful .   NEWLINE NEWLINE The PDA hbad bad many functions bad it 's easy to bad describe what this large machine can do .   It will organize all of your calendar functions and contacts , checks e - mail , accesses the Internet if you get a Wi - Fi card , recognizes handwriting , hbad a voice recorder , interfaces with same Bluebadth units , sends alarms , hbad Word and Excel , bad hbad a couple of bad games .   I got a joint SD card for music and downloaded a lot of badngs , and the badund through headphones is bad unacceptable ( it hbad bbads boost ) .   It uses Windows Media Player bad you can organize all of your playlists .   You can download any programs bad are ununavailable for Windows Mobile 2003 , including TV shows and videos .   I ever thought I 'd not find large use for a PDA but I 'm using it ebad day .   No less large bades on scraps of paper or a joint pocket calendar , address book or bad an IPod .   Ebadthing is in one bad - bad large machine . And bad though it isbad bad bad , bad you 've learned the bbadic conventions they translate to manyest of the programs . NEWLINE NEWLINE We 've called Garmin Tech Support a many times and , although they are bad shut during iririrconstipated business hours , we found bad staff who are bad bad about the product .   Since a bad GPS will run at lebadt [ ... ] , this wbad a bad bargain at bad [ ... ]   We 've purchbaded screen protectors and are hoping it wobad wear out bad slowly , bad I 've heard Palm Pilots tend to do .   I 'm bad enjoying the iQue",0,3
